,open,high,low,close,adjclose,volume,ticker
2024-06-03,26.0,26.31999969482422,26.0,26.260000228881836,26.260000228881836,111448,PUIG.MC
2024-06-04,26.299999237060547,26.3799991607666,26.0,26.079999923706055,26.079999923706055,111930,PUIG.MC
2024-06-05,26.260000228881836,26.260000228881836,26.0,26.1200008392334,26.1200008392334,114656,PUIG.MC
2024-06-06,26.219999313354492,26.260000228881836,25.700000762939453,25.700000762939453,25.700000762939453,129792,PUIG.MC
2024-06-07,26.0,26.040000915527344,25.18000030517578,25.3799991607666,25.3799991607666,149156,PUIG.MC
2024-06-10,25.920000076293945,26.0,25.559999465942383,25.979999542236328,25.979999542236328,233522,PUIG.MC
2024-06-11,26.260000228881836,26.559999465942383,25.940000534057617,26.5,26.5,405774,PUIG.MC
2024-06-12,26.700000762939453,27.760000228881836,26.440000534057617,27.600000381469727,27.600000381469727,502461,PUIG.MC
2024-06-13,27.68000030517578,27.780000686645508,27.200000762939453,27.5,27.5,289183,PUIG.MC
2024-06-14,27.200000762939453,27.479999542236328,26.639999389648438,26.959999084472656,26.959999084472656,169514,PUIG.MC
2024-06-17,27.399999618530273,27.399999618530273,26.5,26.540000915527344,26.540000915527344,159812,PUIG.MC
2024-06-18,26.68000030517578,27.15999984741211,26.68000030517578,26.899999618530273,26.899999618530273,174952,PUIG.MC
2024-06-19,27.0,27.139999389648438,26.559999465942383,26.68000030517578,26.68000030517578,94627,PUIG.MC
2024-06-20,26.899999618530273,26.979999542236328,26.479999542236328,26.84000015258789,26.84000015258789,127157,PUIG.MC
2024-06-21,26.940000534057617,26.959999084472656,26.579999923706055,26.6299991607666,26.6299991607666,155378,PUIG.MC
2024-06-24,26.760000228881836,26.829999923706055,26.309999465942383,26.3700008392334,26.3700008392334,111986,PUIG.MC
2024-06-25,26.260000228881836,26.280000686645508,25.520000457763672,25.700000762939453,25.700000762939453,202145,PUIG.MC
2024-06-26,25.790000915527344,26.5,25.75,26.290000915527344,26.290000915527344,292029,PUIG.MC
2024-06-27,26.280000686645508,26.299999237060547,25.8700008392334,26.0,26.0,125275,PUIG.MC
2024-06-28,26.0,26.350000381469727,25.860000610351562,26.100000381469727,26.100000381469727,98309,PUIG.MC
2024-07-01,26.15999984741211,26.280000686645508,25.899999618530273,26.18000030517578,26.18000030517578,84914,PUIG.MC
2024-07-02,26.139999389648438,26.389999389648438,25.899999618530273,25.950000762939453,25.950000762939453,92085,PUIG.MC
2024-07-03,26.299999237060547,26.299999237060547,25.8799991607666,26.020000457763672,26.020000457763672,59108,PUIG.MC
2024-07-04,26.18000030517578,26.190000534057617,25.700000762939453,25.700000762939453,25.700000762939453,97494,PUIG.MC
2024-07-05,25.799999237060547,25.90999984741211,25.559999465942383,25.559999465942383,25.559999465942383,99627,PUIG.MC
2024-07-08,25.799999237060547,25.84000015258789,25.350000381469727,25.3799991607666,25.3799991607666,135374,PUIG.MC
2024-07-09,25.420000076293945,25.729999542236328,25.239999771118164,25.350000381469727,25.350000381469727,113454,PUIG.MC
2024-07-10,26.170000076293945,26.549999237060547,25.790000915527344,25.90999984741211,25.90999984741211,398802,PUIG.MC
2024-07-11,26.079999923706055,26.079999923706055,25.760000228881836,25.940000534057617,25.940000534057617,206950,PUIG.MC
2024-07-12,26.0,26.06999969482422,25.639999389648438,25.81999969482422,25.81999969482422,193813,PUIG.MC
2024-07-15,25.93000030517578,25.93000030517578,25.350000381469727,25.510000228881836,25.510000228881836,162593,PUIG.MC
2024-07-16,25.399999618530273,25.549999237060547,25.09000015258789,25.34000015258789,25.34000015258789,175259,PUIG.MC
2024-07-17,25.5,25.799999237060547,25.010000228881836,25.360000610351562,25.360000610351562,224233,PUIG.MC
2024-07-18,25.399999618530273,26.059999465942383,25.100000381469727,25.979999542236328,25.979999542236328,248744,PUIG.MC
2024-07-19,26.0,26.149999618530273,25.809999465942383,26.0,26.0,2810890,PUIG.MC
2024-07-22,26.139999389648438,27.209999084472656,26.06999969482422,26.799999237060547,26.799999237060547,451278,PUIG.MC
2024-07-23,27.0,27.200000762939453,26.399999618530273,26.889999389648438,26.889999389648438,223407,PUIG.MC
2024-07-24,26.540000915527344,26.889999389648438,26.219999313354492,26.260000228881836,26.260000228881836,293249,PUIG.MC
2024-07-25,26.1200008392334,26.170000076293945,25.270000457763672,25.299999237060547,25.299999237060547,532094,PUIG.MC
2024-07-26,25.299999237060547,25.770000457763672,25.049999237060547,25.670000076293945,25.670000076293945,258462,PUIG.MC
2024-07-29,25.84000015258789,25.84000015258789,25.270000457763672,25.459999084472656,25.459999084472656,117243,PUIG.MC
2024-07-30,25.68000030517578,25.809999465942383,25.299999237060547,25.299999237060547,25.299999237060547,274231,PUIG.MC
2024-07-31,25.790000915527344,26.1299991607666,25.40999984741211,25.799999237060547,25.799999237060547,335671,PUIG.MC
2024-08-01,25.59000015258789,25.649999618530273,24.84000015258789,24.84000015258789,24.84000015258789,285278,PUIG.MC
2024-08-02,24.799999237060547,25.1200008392334,24.559999465942383,24.59000015258789,24.59000015258789,234654,PUIG.MC
2024-08-05,24.459999084472656,24.459999084472656,23.450000762939453,23.469999313354492,23.469999313354492,380444,PUIG.MC
2024-08-06,23.729999542236328,23.899999618530273,23.530000686645508,23.809999465942383,23.809999465942383,293983,PUIG.MC
2024-08-07,23.889999389648438,23.899999618530273,22.420000076293945,23.170000076293945,23.170000076293945,1051888,PUIG.MC
2024-08-08,23.0,23.40999984741211,22.969999313354492,23.09000015258789,23.09000015258789,433971,PUIG.MC
2024-08-09,23.18000030517578,23.270000457763672,22.899999618530273,23.270000457763672,23.270000457763672,359160,PUIG.MC
2024-08-12,23.329999923706055,23.440000534057617,22.739999771118164,22.81999969482422,22.81999969482422,343384,PUIG.MC
2024-08-13,22.760000228881836,23.40999984741211,22.530000686645508,23.329999923706055,23.329999923706055,505343,PUIG.MC
2024-08-14,23.479999542236328,23.579999923706055,23.110000610351562,23.579999923706055,23.579999923706055,276927,PUIG.MC
2024-08-15,23.639999389648438,23.760000228881836,23.34000015258789,23.700000762939453,23.700000762939453,279449,PUIG.MC
2024-08-16,23.799999237060547,23.969999313354492,23.59000015258789,23.760000228881836,23.760000228881836,1078260,PUIG.MC
2024-08-19,23.850000381469727,24.389999389648438,23.56999969482422,24.100000381469727,24.100000381469727,303850,PUIG.MC
2024-08-20,24.420000076293945,25.06999969482422,24.25,24.700000762939453,24.700000762939453,581049,PUIG.MC
2024-08-21,24.790000915527344,24.8700008392334,24.43000030517578,24.549999237060547,24.549999237060547,230404,PUIG.MC
2024-08-22,24.5,25.1299991607666,24.5,24.899999618530273,24.899999618530273,131866,PUIG.MC
2024-08-23,25.0,25.1200008392334,24.770000457763672,25.010000228881836,25.010000228881836,143680,PUIG.MC
2024-08-26,24.93000030517578,24.979999542236328,24.600000381469727,24.81999969482422,24.81999969482422,166859,PUIG.MC
2024-08-27,24.93000030517578,24.950000762939453,24.420000076293945,24.5,24.5,567562,PUIG.MC
2024-08-28,24.739999771118164,24.850000381469727,24.670000076293945,24.790000915527344,24.790000915527344,143949,PUIG.MC
