,open,high,low,close,adjclose,volume,ticker
2021-02-26,19.5,19.790000915527344,19.20599937438965,19.31599998474121,18.294450759887695,893159,MTS.MC
2021-03-01,19.718000411987305,20.200000762939453,19.648000717163086,20.03499984741211,18.975427627563477,628478,MTS.MC
2021-03-02,19.93600082397461,20.764999389648438,19.90999984741211,20.594999313354492,19.505807876586914,640236,MTS.MC
2021-03-03,21.0,21.375,20.440000534057617,20.7450008392334,19.64788055419922,692223,MTS.MC
2021-03-04,20.604999542236328,20.655000686645508,19.93400001525879,20.094999313354492,19.03225326538086,660377,MTS.MC
2021-03-05,19.889999389648438,20.56999969482422,19.799999237060547,19.97800064086914,18.92144203186035,495491,MTS.MC
2021-03-08,20.415000915527344,20.889999389648438,20.260000228881836,20.889999389648438,19.785207748413086,531831,MTS.MC
2021-03-09,20.889999389648438,21.15999984741211,20.469999313354492,21.045000076293945,19.932010650634766,590960,MTS.MC
2021-03-10,21.100000381469727,21.204999923706055,20.5,20.729999542236328,19.633670806884766,589089,MTS.MC
2021-03-11,20.950000762939453,21.735000610351562,20.8700008392334,21.665000915527344,20.519224166870117,911984,MTS.MC
2021-03-12,21.899999618530273,22.375,21.864999771118164,22.34000015258789,21.158523559570312,664196,MTS.MC
2021-03-15,22.5,22.889999389648438,22.239999771118164,22.575000762939453,21.38109588623047,743877,MTS.MC
2021-03-16,22.700000762939453,22.770000457763672,22.100000381469727,22.770000457763672,21.565786361694336,637251,MTS.MC
2021-03-17,22.760000228881836,22.799999237060547,22.280000686645508,22.375,21.19167137145996,359382,MTS.MC
2021-03-18,22.760000228881836,23.25,22.600000381469727,23.165000915527344,21.939891815185547,649478,MTS.MC
2021-03-19,22.700000762939453,23.610000610351562,22.610000610351562,23.065000534057617,21.845184326171875,858639,MTS.MC
2021-03-22,23.065000534057617,23.329999923706055,22.540000915527344,22.549999237060547,21.357418060302734,497704,MTS.MC
2021-03-23,22.5,22.524999618530273,21.700000762939453,21.844999313354492,20.6897029876709,725815,MTS.MC
2021-03-24,21.354999542236328,22.7450008392334,21.295000076293945,22.635000228881836,21.437923431396484,629897,MTS.MC
2021-03-25,22.274999618530273,22.459999084472656,21.2450008392334,22.0,20.836505889892578,656607,MTS.MC
2021-03-26,22.360000610351562,23.885000228881836,22.354999542236328,23.850000381469727,22.588666915893555,1275662,MTS.MC
2021-03-29,23.975000381469727,24.315000534057617,23.600000381469727,23.815000534057617,22.555517196655273,649650,MTS.MC
2021-03-30,23.954999923706055,24.540000915527344,23.774999618530273,24.44499969482422,23.152198791503906,479619,MTS.MC
2021-03-31,24.549999237060547,25.19499969482422,24.46500015258789,24.709999084472656,23.403182983398438,661527,MTS.MC
2021-04-01,24.770000457763672,25.155000686645508,24.3799991607666,24.3799991607666,23.090635299682617,578290,MTS.MC
2021-04-06,25.299999237060547,25.299999237060547,24.700000762939453,24.780000686645508,23.469482421875,538699,MTS.MC
2021-04-07,24.719999313354492,24.790000915527344,24.309999465942383,24.434999465942383,23.142728805541992,440860,MTS.MC
2021-04-08,24.690000534057617,24.959999084472656,24.1200008392334,24.375,23.085899353027344,356221,MTS.MC
2021-04-09,24.454999923706055,24.604999542236328,24.139999389648438,24.44499969482422,23.152198791503906,246866,MTS.MC
2021-04-12,24.31999969482422,24.780000686645508,24.260000228881836,24.3700008392334,23.081167221069336,271489,MTS.MC
2021-04-13,24.485000610351562,24.770000457763672,24.030000686645508,24.350000381469727,23.062223434448242,340944,MTS.MC
2021-04-14,24.360000610351562,24.989999771118164,24.18000030517578,24.920000076293945,23.602079391479492,358234,MTS.MC
2021-04-15,24.75,25.09000015258789,24.3700008392334,24.450000762939453,23.15693473815918,347007,MTS.MC
2021-04-16,24.600000381469727,25.229999542236328,24.584999084472656,25.209999084472656,23.876739501953125,622719,MTS.MC
2021-04-19,25.299999237060547,25.385000228881836,24.6200008392334,24.7450008392334,23.43633460998535,721870,MTS.MC
2021-04-20,24.75,24.905000686645508,23.635000228881836,23.795000076293945,22.53657341003418,711758,MTS.MC
2021-04-21,23.899999618530273,24.274999618530273,23.514999389648438,24.149999618530273,22.872800827026367,447727,MTS.MC
2021-04-22,24.399999618530273,24.53499984741211,24.0,24.3799991607666,23.090635299682617,416967,MTS.MC
2021-04-23,24.299999237060547,25.139999389648438,24.260000228881836,25.059999465942383,23.73467445373535,455915,MTS.MC
2021-04-26,25.260000228881836,25.940000534057617,25.03499984741211,25.78499984741211,24.42133140563965,732326,MTS.MC
2021-04-27,25.950000762939453,25.950000762939453,25.049999237060547,25.524999618530273,24.175081253051758,582556,MTS.MC
2021-04-28,25.559999465942383,25.559999465942383,25.065000534057617,25.200000762939453,23.86726951599121,382569,MTS.MC
2021-04-29,25.360000610351562,25.75,24.780000686645508,24.889999389648438,23.573665618896484,549444,MTS.MC
2021-04-30,24.920000076293945,24.940000534057617,24.110000610351562,24.225000381469727,22.94383430480957,500192,MTS.MC
2021-05-03,24.440000534057617,24.825000762939453,24.260000228881836,24.700000762939453,23.393714904785156,250373,MTS.MC
2021-05-04,25.114999771118164,25.25,24.364999771118164,24.68000030517578,23.37476921081543,516601,MTS.MC
2021-05-05,25.149999618530273,25.885000228881836,25.05500030517578,25.885000228881836,24.516042709350586,820979,MTS.MC
2021-05-06,25.940000534057617,26.6299991607666,25.46500015258789,26.344999313354492,24.95171356201172,990911,MTS.MC
2021-05-07,26.670000076293945,27.375,26.5,27.040000915527344,25.609960556030273,926048,MTS.MC
2021-05-10,27.520000457763672,27.850000381469727,27.315000534057617,27.579999923706055,26.12139892578125,696859,MTS.MC
2021-05-11,26.725000381469727,27.44499969482422,26.334999084472656,27.040000915527344,25.609960556030273,891099,MTS.MC
2021-05-12,27.31999969482422,27.579999923706055,26.575000762939453,27.084999084472656,25.652576446533203,657879,MTS.MC
2021-05-13,26.145000457763672,27.19499969482422,25.834999084472656,26.665000915527344,25.254793167114258,795020,MTS.MC
2021-05-14,26.68000030517578,27.0,26.270000457763672,26.604999542236328,25.197965621948242,520400,MTS.MC
2021-05-17,26.764999389648438,27.229999542236328,26.594999313354492,26.9950008392334,25.567338943481445,464813,MTS.MC
2021-05-18,27.299999237060547,27.709999084472656,26.655000686645508,26.770000457763672,25.35424041748047,726359,MTS.MC
2021-05-19,26.299999237060547,26.299999237060547,24.94499969482422,25.514999389648438,24.16560935974121,1512588,MTS.MC
2021-05-20,25.600000381469727,25.739999771118164,24.989999771118164,25.325000762939453,23.985658645629883,491110,MTS.MC
2021-05-21,25.46500015258789,25.7549991607666,25.18000030517578,25.420000076293945,24.075634002685547,407489,MTS.MC
2021-05-24,25.5,25.614999771118164,25.204999923706055,25.565000534057617,24.212966918945312,257346,MTS.MC
2021-05-25,25.614999771118164,25.75,25.100000381469727,25.100000381469727,23.772558212280273,303753,MTS.MC
2021-05-26,25.165000915527344,25.395000457763672,25.0,25.395000457763672,24.051956176757812,317893,MTS.MC
2021-05-27,25.34000015258789,26.704999923706055,25.34000015258789,26.5,25.0985164642334,747952,MTS.MC
2021-05-28,26.739999771118164,26.829999923706055,26.399999618530273,26.450000762939453,25.051162719726562,377655,MTS.MC
2021-05-31,26.6299991607666,27.045000076293945,26.510000228881836,26.899999618530273,25.47736358642578,382752,MTS.MC
2021-06-01,27.100000381469727,27.704999923706055,27.100000381469727,27.46500015258789,26.012483596801758,637667,MTS.MC
2021-06-02,27.575000762939453,27.729999542236328,27.155000686645508,27.549999237060547,26.092985153198242,517563,MTS.MC
2021-06-03,27.28499984741211,27.530000686645508,26.850000381469727,27.114999771118164,25.680992126464844,379161,MTS.MC
2021-06-04,27.06999969482422,27.405000686645508,26.8799991607666,27.149999618530273,25.714141845703125,245929,MTS.MC
2021-06-07,27.079999923706055,27.225000381469727,26.614999771118164,26.700000762939453,25.287940979003906,290565,MTS.MC
2021-06-08,26.700000762939453,26.854999542236328,26.110000610351562,26.584999084472656,25.17902183532715,462268,MTS.MC
2021-06-09,26.760000228881836,26.760000228881836,26.094999313354492,26.479999542236328,25.079574584960938,431212,MTS.MC
2021-06-10,26.450000762939453,27.399999618530273,26.415000915527344,26.795000076293945,25.615772247314453,499640,MTS.MC
2021-06-11,26.774999618530273,27.735000610351562,26.68000030517578,27.270000457763672,26.069866180419922,570032,MTS.MC
2021-06-14,27.354999542236328,27.6299991607666,26.934999465942383,26.934999465942383,25.749608993530273,316010,MTS.MC
2021-06-15,26.93000030517578,26.93000030517578,25.639999389648438,25.729999542236328,24.597639083862305,939042,MTS.MC
2021-06-16,25.834999084472656,25.96500015258789,24.71500015258789,25.21500015258789,24.10530662536621,1055072,MTS.MC
2021-06-17,25.200000762939453,25.200000762939453,24.2549991607666,24.389999389648438,23.316614151000977,927266,MTS.MC
2021-06-18,24.264999389648438,24.940000534057617,23.899999618530273,23.979999542236328,22.924657821655273,824662,MTS.MC
2021-06-21,23.639999389648438,24.635000228881836,22.825000762939453,24.30500030517578,23.235355377197266,753485,MTS.MC
2021-06-22,24.579999923706055,24.579999923706055,24.145000457763672,24.549999237060547,23.469572067260742,251079,MTS.MC
2021-06-23,24.600000381469727,25.0049991607666,24.59000015258789,24.8799991607666,23.78504753112793,347075,MTS.MC
2021-06-24,24.940000534057617,25.520000457763672,24.665000915527344,25.520000457763672,24.39688491821289,484529,MTS.MC
2021-06-25,25.81999969482422,26.559999465942383,25.81999969482422,26.204999923706055,25.05173683166504,726460,MTS.MC
2021-06-28,26.075000762939453,26.15999984741211,25.459999084472656,25.475000381469727,24.353866577148438,473326,MTS.MC
2021-06-29,25.549999237060547,26.55500030517578,25.540000915527344,26.40999984741211,25.24771499633789,484879,MTS.MC
2021-06-30,26.25,26.375,25.520000457763672,25.899999618530273,24.76015853881836,302774,MTS.MC
2021-07-01,26.184999465942383,26.729999542236328,26.184999465942383,26.28499984741211,25.128215789794922,496295,MTS.MC
2021-07-02,26.700000762939453,26.700000762939453,26.2450008392334,26.5,25.33375358581543,268453,MTS.MC
2021-07-05,26.469999313354492,27.040000915527344,26.469999313354492,26.81999969482422,25.639671325683594,315463,MTS.MC
2021-07-06,26.905000686645508,26.90999984741211,25.3700008392334,25.434999465942383,24.315622329711914,560531,MTS.MC
2021-07-07,25.530000686645508,25.950000762939453,25.274999618530273,25.7450008392334,24.611982345581055,364108,MTS.MC
2021-07-08,25.540000915527344,25.540000915527344,24.364999771118164,24.950000762939453,23.851970672607422,710911,MTS.MC
2021-07-09,25.15999984741211,26.315000534057617,25.040000915527344,26.299999237060547,25.14255714416504,595144,MTS.MC
2021-07-12,26.25,26.280000686645508,25.600000381469727,26.174999237060547,25.023056030273438,365996,MTS.MC
2021-07-13,26.200000762939453,26.510000228881836,25.55500030517578,25.719999313354492,24.58808135986328,536016,MTS.MC
2021-07-14,25.940000534057617,26.940000534057617,25.940000534057617,26.399999618530273,25.238155364990234,552352,MTS.MC
2021-07-15,26.31999969482422,26.55500030517578,26.049999237060547,26.40999984741211,25.24771499633789,230259,MTS.MC
2021-07-16,26.2450008392334,26.559999465942383,25.149999618530273,25.475000381469727,24.353866577148438,544549,MTS.MC
2021-07-19,25.010000228881836,25.079999923706055,23.985000610351562,24.610000610351562,23.526933670043945,656665,MTS.MC
2021-07-20,24.850000381469727,25.469999313354492,24.6299991607666,25.350000381469727,24.234365463256836,447320,MTS.MC
2021-07-21,25.649999618530273,26.405000686645508,25.3799991607666,26.375,25.214256286621094,578959,MTS.MC
2021-07-22,26.489999771118164,26.770000457763672,26.315000534057617,26.405000686645508,25.242937088012695,434106,MTS.MC
2021-07-23,26.790000915527344,27.239999771118164,26.780000686645508,27.15999984741211,25.96470832824707,647395,MTS.MC
2021-07-26,27.05500030517578,28.329999923706055,27.020000457763672,28.30500030517578,27.059316635131836,894503,MTS.MC
2021-07-27,28.315000534057617,28.40999984741211,27.829999923706055,28.219999313354492,26.978057861328125,410927,MTS.MC
2021-07-28,28.18000030517578,28.524999618530273,28.0049991607666,28.469999313354492,27.217056274414062,490418,MTS.MC
2021-07-29,28.75,29.950000762939453,28.75,29.614999771118164,28.311664581298828,1617073,MTS.MC
2021-07-30,29.28499984741211,29.770000457763672,29.020000457763672,29.364999771118164,28.072668075561523,536716,MTS.MC
2021-08-02,29.780000686645508,29.899999618530273,28.8799991607666,28.8799991607666,27.609010696411133,463552,MTS.MC
2021-08-03,28.7549991607666,29.34000015258789,28.579999923706055,29.295000076293945,28.005748748779297,323598,MTS.MC
2021-08-04,29.40999984741211,29.665000915527344,29.25,29.354999542236328,28.063106536865234,284605,MTS.MC
2021-08-05,29.2549991607666,29.28499984741211,28.8799991607666,29.190000534057617,27.905370712280273,316119,MTS.MC
2021-08-06,29.135000228881836,29.655000686645508,28.84000015258789,29.375,28.082225799560547,390188,MTS.MC
2021-08-09,29.25,29.649999618530273,29.149999618530273,29.5049991607666,28.206506729125977,238220,MTS.MC
2021-08-10,29.489999771118164,30.450000762939453,29.489999771118164,30.450000762939453,29.10991859436035,746538,MTS.MC
2021-08-11,30.399999618530273,30.809999465942383,30.1299991607666,30.75,29.39671516418457,538863,MTS.MC
2021-08-12,30.739999771118164,30.81999969482422,30.375,30.485000610351562,29.14337730407715,347313,MTS.MC
2021-08-13,30.700000762939453,30.860000610351562,30.549999237060547,30.860000610351562,29.501874923706055,308761,MTS.MC
2021-08-16,30.459999084472656,30.614999771118164,29.78499984741211,30.219999313354492,28.890039443969727,482689,MTS.MC
2021-08-17,30.020000457763672,30.40999984741211,29.75,29.860000610351562,28.54588508605957,345636,MTS.MC
2021-08-18,29.780000686645508,30.03499984741211,29.520000457763672,29.959999084472656,28.641481399536133,277945,MTS.MC
2021-08-19,29.084999084472656,29.084999084472656,27.764999389648438,27.850000381469727,26.62434196472168,1337270,MTS.MC
2021-08-20,27.854999542236328,28.225000381469727,27.520000457763672,28.149999618530273,26.9111385345459,679694,MTS.MC
2021-08-23,28.479999542236328,28.53499984741211,27.899999618530273,28.40999984741211,27.159696578979492,485258,MTS.MC
2021-08-24,28.635000228881836,29.46500015258789,28.59000015258789,29.209999084472656,27.924488067626953,657451,MTS.MC
2021-08-25,29.200000762939453,29.389999389648438,29.020000457763672,29.28499984741211,27.99618911743164,272319,MTS.MC
2021-08-26,28.899999618530273,29.25,28.6200008392334,28.645000457763672,27.384355545043945,339139,MTS.MC
2021-08-27,28.530000686645508,29.44499969482422,28.510000228881836,29.43000030517578,28.134807586669922,379908,MTS.MC
2021-08-30,29.5,29.81999969482422,29.229999542236328,29.30500030517578,28.015310287475586,260473,MTS.MC
2021-08-31,29.415000915527344,29.415000915527344,28.21500015258789,28.454999923706055,27.202716827392578,510511,MTS.MC
2021-09-01,28.600000381469727,28.645000457763672,27.81999969482422,28.344999313354492,27.097557067871094,688727,MTS.MC
2021-09-02,28.53499984741211,28.729999542236328,28.329999923706055,28.665000915527344,27.403474807739258,317871,MTS.MC
2021-09-03,28.6200008392334,28.815000534057617,28.170000076293945,28.2450008392334,27.0019588470459,394130,MTS.MC
2021-09-06,28.280000686645508,28.760000228881836,28.280000686645508,28.584999084472656,27.326995849609375,231089,MTS.MC
2021-09-07,28.559999465942383,29.229999542236328,28.530000686645508,28.579999923706055,27.322216033935547,550389,MTS.MC
2021-09-08,28.5049991607666,28.594999313354492,28.104999542236328,28.274999618530273,27.030637741088867,436410,MTS.MC
2021-09-09,28.100000381469727,28.334999084472656,27.770000457763672,27.954999923706055,26.724721908569336,429383,MTS.MC
2021-09-10,28.274999618530273,28.290000915527344,27.860000610351562,27.90999984741211,26.68170166015625,270483,MTS.MC
2021-09-13,27.850000381469727,28.375,27.764999389648438,27.905000686645508,26.676921844482422,323147,MTS.MC
2021-09-14,27.885000228881836,27.895000457763672,27.334999084472656,27.5,26.289745330810547,352420,MTS.MC
2021-09-15,27.489999771118164,28.834999084472656,27.399999618530273,28.75,27.48473358154297,624661,MTS.MC
2021-09-16,28.764999389648438,28.96500015258789,28.415000915527344,28.434999465942383,27.183597564697266,428355,MTS.MC
2021-09-17,28.100000381469727,28.434999465942383,27.145000457763672,27.21500015258789,26.017288208007812,901034,MTS.MC
2021-09-20,26.5,26.5,24.93000030517578,25.1200008392334,24.01448631286621,1851197,MTS.MC
2021-09-21,25.270000457763672,25.674999237060547,24.475000381469727,24.670000076293945,23.584291458129883,901534,MTS.MC
2021-09-22,25.469999313354492,25.8799991607666,25.274999618530273,25.764999389648438,24.631101608276367,630790,MTS.MC
2021-09-23,26.030000686645508,26.094999313354492,25.549999237060547,26.024999618530273,24.87965965270996,447464,MTS.MC
2021-09-24,25.969999313354492,26.084999084472656,25.6200008392334,25.829999923706055,24.6932430267334,284956,MTS.MC
2021-09-27,26.049999237060547,26.260000228881836,25.725000381469727,26.024999618530273,24.87965965270996,330421,MTS.MC
2021-09-28,26.0,26.1200008392334,25.40999984741211,25.40999984741211,24.291725158691406,367821,MTS.MC
2021-09-29,25.579999923706055,26.25,25.344999313354492,25.8799991607666,24.741039276123047,431217,MTS.MC
2021-09-30,26.149999618530273,26.549999237060547,26.030000686645508,26.424999237060547,25.262054443359375,518527,MTS.MC
2021-10-01,25.639999389648438,25.78499984741211,24.93000030517578,25.155000686645508,24.04794692993164,978881,MTS.MC
2021-10-04,25.354999542236328,25.5049991607666,24.684999465942383,24.690000534057617,23.603412628173828,550291,MTS.MC
2021-10-05,24.75,25.280000686645508,24.420000076293945,25.260000228881836,24.148324966430664,658414,MTS.MC
2021-10-06,24.850000381469727,24.915000915527344,24.094999313354492,24.190000534057617,23.125415802001953,742200,MTS.MC
2021-10-07,24.7549991607666,25.584999084472656,24.59000015258789,25.235000610351562,24.12442398071289,813155,MTS.MC
2021-10-08,25.104999542236328,25.520000457763672,24.93000030517578,25.139999389648438,24.033607482910156,388064,MTS.MC
2021-10-11,25.18000030517578,26.440000534057617,25.18000030517578,26.229999542236328,25.07563591003418,1004453,MTS.MC
2021-10-12,25.69499969482422,26.40999984741211,25.405000686645508,26.405000686645508,25.242937088012695,591859,MTS.MC
2021-10-13,26.350000381469727,26.815000534057617,26.100000381469727,26.59000015258789,25.4197940826416,494562,MTS.MC
2021-10-14,27.1200008392334,27.65999984741211,26.895000457763672,27.434999465942383,26.227603912353516,678479,MTS.MC
2021-10-15,27.700000762939453,27.950000762939453,27.354999542236328,27.700000762939453,26.48094367980957,461447,MTS.MC
2021-10-18,27.850000381469727,28.15999984741211,27.405000686645508,27.665000915527344,26.447484970092773,499663,MTS.MC
2021-10-19,28.079999923706055,28.184999465942383,27.610000610351562,27.7549991607666,26.533523559570312,315426,MTS.MC
2021-10-20,27.43000030517578,28.100000381469727,27.334999084472656,28.06999969482422,26.834659576416016,406151,MTS.MC
2021-10-21,27.975000381469727,27.975000381469727,26.969999313354492,26.969999313354492,25.783069610595703,486657,MTS.MC
2021-10-22,27.235000610351562,27.69499969482422,27.1299991607666,27.21500015258789,26.017288208007812,290096,MTS.MC
2021-10-25,27.450000762939453,28.46500015258789,27.450000762939453,28.399999618530273,27.150136947631836,579201,MTS.MC
2021-10-26,28.600000381469727,29.385000228881836,28.55500030517578,29.225000381469727,27.93882942199707,647220,MTS.MC
2021-10-27,29.0,29.579999923706055,28.44499969482422,29.135000228881836,27.85279083251953,548348,MTS.MC
2021-10-28,28.8700008392334,29.05500030517578,28.6200008392334,28.950000762939453,27.675933837890625,239967,MTS.MC
2021-10-29,28.735000610351562,29.34000015258789,28.670000076293945,29.34000015258789,28.048768997192383,482431,MTS.MC
2021-11-01,29.690000534057617,30.145000457763672,29.6200008392334,29.899999618530273,28.584121704101562,592253,MTS.MC
2021-11-02,29.40999984741211,29.40999984741211,28.514999389648438,28.75,27.48473358154297,885789,MTS.MC
2021-11-03,29.010000228881836,29.25,28.575000762939453,28.575000762939453,27.31743812561035,474875,MTS.MC
2021-11-04,28.8700008392334,28.979999542236328,28.30500030517578,28.415000915527344,27.164478302001953,349120,MTS.MC
2021-11-05,28.329999923706055,28.420000076293945,27.594999313354492,27.950000762939453,26.719942092895508,639523,MTS.MC
2021-11-08,28.030000686645508,29.020000457763672,27.975000381469727,28.854999542236328,27.585113525390625,415569,MTS.MC
2021-11-09,28.579999923706055,28.959999084472656,27.725000381469727,27.725000381469727,26.504844665527344,587832,MTS.MC
2021-11-10,27.700000762939453,27.8700008392334,26.795000076293945,27.350000381469727,26.14634895324707,735216,MTS.MC
2021-11-11,27.729999542236328,28.59000015258789,27.639999389648438,28.4950008392334,27.240955352783203,994809,MTS.MC
2021-11-12,28.469999313354492,28.479999542236328,27.385000228881836,27.6299991607666,26.41402244567871,859417,MTS.MC
2021-11-15,27.459999084472656,27.475000381469727,26.780000686645508,26.915000915527344,25.73048973083496,577406,MTS.MC
2021-11-16,26.924999237060547,27.104999542236328,26.760000228881836,26.934999465942383,25.749608993530273,314472,MTS.MC
2021-11-17,26.854999542236328,27.399999618530273,26.604999542236328,27.274999618530273,26.07464599609375,377736,MTS.MC
2021-11-18,27.049999237060547,27.71500015258789,26.614999771118164,27.15999984741211,25.96470832824707,463804,MTS.MC
2021-11-19,27.364999771118164,27.649999618530273,26.280000686645508,26.450000762939453,25.28595542907715,525543,MTS.MC
2021-11-22,26.725000381469727,27.149999618530273,26.665000915527344,26.975000381469727,25.78784942626953,412118,MTS.MC
2021-11-23,26.790000915527344,27.3700008392334,26.450000762939453,26.969999313354492,25.783069610595703,376294,MTS.MC
2021-11-24,26.895000457763672,27.489999771118164,26.25,26.3799991607666,25.21903419494629,584897,MTS.MC
2021-11-25,26.34000015258789,26.450000762939453,25.739999771118164,26.110000610351562,24.960920333862305,501996,MTS.MC
2021-11-26,24.809999465942383,24.989999771118164,24.21500015258789,24.2549991607666,23.18755531311035,1236744,MTS.MC
2021-11-29,24.899999618530273,25.329999923706055,24.364999771118164,24.5,23.42177391052246,833832,MTS.MC
2021-11-30,24.0,24.43000030517578,23.299999237060547,23.975000381469727,22.919879913330078,785155,MTS.MC
2021-12-01,24.21500015258789,24.850000381469727,24.135000228881836,24.690000534057617,23.603412628173828,480994,MTS.MC
2021-12-02,24.049999237060547,24.950000762939453,24.03499984741211,24.854999542236328,23.761150360107422,539202,MTS.MC
2021-12-03,25.149999618530273,25.190000534057617,24.264999389648438,24.479999542236328,23.402652740478516,346273,MTS.MC
2021-12-06,24.729999542236328,25.229999542236328,24.454999923706055,25.010000228881836,23.90932846069336,367346,MTS.MC
2021-12-07,25.545000076293945,26.395000457763672,25.545000076293945,26.334999084472656,25.176013946533203,595251,MTS.MC
2021-12-08,26.295000076293945,26.649999618530273,26.065000534057617,26.239999771118164,25.08519744873047,394863,MTS.MC
2021-12-09,26.03499984741211,26.450000762939453,25.559999465942383,25.78499984741211,24.65022087097168,301314,MTS.MC
2021-12-10,25.799999237060547,26.329999923706055,25.739999771118164,25.7450008392334,24.611982345581055,257010,MTS.MC
2021-12-13,26.21500015258789,26.6200008392334,25.665000915527344,25.674999237060547,24.545061111450195,325697,MTS.MC
2021-12-14,26.260000228881836,27.84000015258789,26.260000228881836,27.655000686645508,26.437925338745117,1017708,MTS.MC
2021-12-15,27.735000610351562,28.34000015258789,27.375,27.440000534057617,26.232385635375977,693991,MTS.MC
2021-12-16,28.1299991607666,29.065000534057617,27.950000762939453,28.834999084472656,27.56599235534668,905458,MTS.MC
2021-12-17,28.510000228881836,29.229999542236328,28.299999237060547,28.639999389648438,27.379573822021484,571732,MTS.MC
