,open,high,low,close,adjclose,volume,ticker
2021-05-06,57.220001220703125,57.70000076293945,56.31999969482422,57.02000045776367,55.27724075317383,777696,AMS.MC
2021-05-07,57.47999954223633,59.81999969482422,57.31999969482422,59.02000045776367,57.21611404418945,831590,AMS.MC
2021-05-10,60.439998626708984,60.79999923706055,58.720001220703125,59.2599983215332,57.44877624511719,737602,AMS.MC
2021-05-11,59.7599983215332,59.7599983215332,57.41999816894531,58.900001525878906,57.09978103637695,1504125,AMS.MC
2021-05-12,58.63999938964844,59.619998931884766,58.279998779296875,59.0,57.19672393798828,839527,AMS.MC
2021-05-13,58.31999969482422,59.18000030517578,56.91999816894531,58.7599983215332,56.96406173706055,958434,AMS.MC
2021-05-14,59.52000045776367,61.91999816894531,59.5,61.65999984741211,59.77542495727539,905144,AMS.MC
2021-05-17,62.0,62.18000030517578,60.08000183105469,60.13999938964844,58.3018798828125,631377,AMS.MC
2021-05-18,60.880001068115234,61.619998931884766,59.63999938964844,59.779998779296875,57.952884674072266,703754,AMS.MC
2021-05-19,59.119998931884766,59.41999816894531,57.900001525878906,58.58000183105469,56.7895622253418,846260,AMS.MC
2021-05-20,59.060001373291016,59.720001220703125,57.900001525878906,59.720001220703125,57.89472198486328,1257397,AMS.MC
2021-05-21,59.720001220703125,60.02000045776367,58.84000015258789,59.91999816894531,58.088600158691406,842795,AMS.MC
2021-05-24,60.220001220703125,61.34000015258789,59.900001525878906,60.939998626708984,59.077430725097656,1170038,AMS.MC
2021-05-25,60.959999084472656,61.13999938964844,60.47999954223633,60.63999938964844,58.786598205566406,628166,AMS.MC
2021-05-26,61.15999984741211,61.5,60.91999816894531,61.2400016784668,59.36825942993164,544845,AMS.MC
2021-05-27,60.959999084472656,61.900001525878906,60.79999923706055,61.52000045776367,59.63970184326172,1098681,AMS.MC
2021-05-28,61.599998474121094,62.380001068115234,60.63999938964844,62.0,60.10503005981445,1437737,AMS.MC
2021-05-31,61.880001068115234,62.36000061035156,61.70000076293945,61.7400016784668,59.85297775268555,726952,AMS.MC
2021-06-01,61.91999816894531,62.79999923706055,61.5,61.900001525878906,60.008087158203125,548132,AMS.MC
2021-06-02,62.31999969482422,63.599998474121094,61.959999084472656,63.29999923706055,61.365299224853516,1049252,AMS.MC
2021-06-03,63.439998626708984,63.52000045776367,61.900001525878906,62.380001068115234,60.47341537475586,1240356,AMS.MC
2021-06-04,62.619998931884766,62.65999984741211,61.47999954223633,61.70000076293945,59.81420135498047,2914611,AMS.MC
2021-06-07,61.63999938964844,62.31999969482422,60.68000030517578,61.900001525878906,60.008087158203125,927463,AMS.MC
2021-06-08,61.7599983215332,62.619998931884766,61.599998474121094,62.560001373291016,60.647918701171875,907176,AMS.MC
2021-06-09,62.36000061035156,65.0999984741211,62.279998779296875,64.54000091552734,62.56740188598633,769010,AMS.MC
2021-06-10,63.959999084472656,64.23999786376953,63.0,63.65999984741211,61.714298248291016,859486,AMS.MC
2021-06-11,64.0,65.76000213623047,63.47999954223633,65.69999694824219,63.69194030761719,1257886,AMS.MC
2021-06-14,66.36000061035156,66.37999725341797,65.26000213623047,65.5,63.4980583190918,855817,AMS.MC
2021-06-15,65.5999984741211,65.91999816894531,64.22000122070312,64.5,62.528621673583984,589598,AMS.MC
2021-06-16,64.76000213623047,64.87999725341797,63.52000045776367,63.7400016784668,61.79185104370117,924057,AMS.MC
2021-06-17,62.939998626708984,64.05999755859375,62.5,63.91999816894531,61.966346740722656,797039,AMS.MC
2021-06-18,63.68000030517578,63.959999084472656,62.29999923706055,63.040000915527344,61.11324691772461,1666784,AMS.MC
2021-06-21,62.599998474121094,63.380001068115234,61.31999969482422,62.97999954223633,61.055084228515625,1586226,AMS.MC
2021-06-22,63.060001373291016,63.81999969482422,62.15999984741211,63.81999969482422,61.86940383911133,706899,AMS.MC
2021-06-23,63.86000061035156,64.13999938964844,63.18000030517578,63.400001525878906,61.46224594116211,464956,AMS.MC
2021-06-24,64.08000183105469,65.18000030517578,63.779998779296875,64.18000030517578,62.21840286254883,855755,AMS.MC
2021-06-25,64.31999969482422,64.5199966430664,63.540000915527344,63.939998626708984,61.98573684692383,669631,AMS.MC
2021-06-28,63.900001525878906,63.91999816894531,61.119998931884766,61.2599983215332,59.38764953613281,604042,AMS.MC
2021-06-29,59.400001525878906,60.91999816894531,58.540000915527344,58.97999954223633,57.177337646484375,981049,AMS.MC
2021-06-30,58.939998626708984,59.91999816894531,58.68000030517578,59.31999969482422,57.50694274902344,1103655,AMS.MC
2021-07-01,59.720001220703125,61.34000015258789,58.959999084472656,59.41999816894531,57.603885650634766,1103338,AMS.MC
2021-07-02,59.47999954223633,60.040000915527344,59.279998779296875,59.86000061035156,58.03044128417969,514919,AMS.MC
2021-07-05,59.7400016784668,60.099998474121094,59.099998474121094,59.52000045776367,57.70083236694336,432445,AMS.MC
2021-07-06,59.459999084472656,60.13999938964844,59.119998931884766,59.380001068115234,57.56511306762695,471290,AMS.MC
2021-07-07,59.439998626708984,60.18000030517578,58.34000015258789,58.380001068115234,56.59567642211914,583307,AMS.MC
2021-07-08,57.79999923706055,58.0,56.400001525878906,57.0,55.25785446166992,1034610,AMS.MC
2021-07-09,57.02000045776367,58.279998779296875,56.380001068115234,57.58000183105469,55.82012939453125,796553,AMS.MC
2021-07-12,57.599998474121094,57.63999938964844,56.41999816894531,57.34000015258789,55.587459564208984,643444,AMS.MC
2021-07-13,57.0,57.70000076293945,55.31999969482422,55.400001525878906,53.706756591796875,1320123,AMS.MC
2021-07-14,55.0,55.7400016784668,54.18000030517578,55.459999084472656,53.76491928100586,877017,AMS.MC
2021-07-15,55.18000030517578,55.36000061035156,54.36000061035156,54.63999938964844,52.96998596191406,793337,AMS.MC
2021-07-16,54.58000183105469,56.2599983215332,54.400001525878906,55.060001373291016,53.37714385986328,1074027,AMS.MC
2021-07-19,54.41999816894531,54.439998626708984,52.040000915527344,53.13999938964844,51.515830993652344,1441269,AMS.MC
2021-07-20,53.099998474121094,54.040000915527344,52.880001068115234,53.79999923706055,52.15565872192383,996704,AMS.MC
2021-07-21,54.29999923706055,55.939998626708984,54.08000183105469,55.459999084472656,53.76491928100586,1318626,AMS.MC
2021-07-22,55.7400016784668,57.060001373291016,55.7400016784668,56.18000030517578,54.462913513183594,1021392,AMS.MC
2021-07-23,56.52000045776367,57.34000015258789,56.459999084472656,56.459999084472656,54.73435974121094,648139,AMS.MC
2021-07-26,55.81999969482422,57.70000076293945,55.5,57.400001525878906,55.6456298828125,522763,AMS.MC
2021-07-27,56.900001525878906,57.279998779296875,55.7400016784668,55.939998626708984,54.230247497558594,792143,AMS.MC
2021-07-28,56.52000045776367,57.36000061035156,56.29999923706055,57.13999938964844,55.39357376098633,870675,AMS.MC
2021-07-29,57.2599983215332,57.880001068115234,56.97999954223633,57.65999984741211,55.897682189941406,714238,AMS.MC
2021-07-30,57.97999954223633,58.2400016784668,55.060001373291016,55.2400016784668,53.5516471862793,1374299,AMS.MC
2021-08-02,55.81999969482422,57.720001220703125,55.79999923706055,56.84000015258789,55.102745056152344,1131341,AMS.MC
2021-08-03,56.84000015258789,56.939998626708984,53.58000183105469,53.58000183105469,51.942386627197266,1054438,AMS.MC
2021-08-04,53.79999923706055,53.97999954223633,53.2400016784668,53.400001525878906,51.76788330078125,1075759,AMS.MC
2021-08-05,53.31999969482422,54.58000183105469,53.040000915527344,54.58000183105469,52.91181564331055,965273,AMS.MC
2021-08-06,54.720001220703125,54.7599983215332,53.7400016784668,53.97999954223633,52.33015441894531,611683,AMS.MC
2021-08-09,53.84000015258789,54.2400016784668,53.15999984741211,53.220001220703125,51.593387603759766,729119,AMS.MC
2021-08-10,53.2599983215332,53.2599983215332,52.02000045776367,52.41999816894531,50.817832946777344,1167792,AMS.MC
2021-08-11,52.52000045776367,53.119998931884766,52.29999923706055,52.52000045776367,50.91477966308594,951740,AMS.MC
2021-08-12,52.47999954223633,52.7400016784668,52.099998474121094,52.279998779296875,50.68211364746094,858953,AMS.MC
2021-08-13,52.41999816894531,53.81999969482422,52.2400016784668,53.279998779296875,51.651546478271484,1140485,AMS.MC
2021-08-16,52.779998779296875,53.02000045776367,51.880001068115234,52.13999938964844,50.54639434814453,641902,AMS.MC
2021-08-17,51.599998474121094,51.619998931884766,50.65999984741211,51.040000915527344,49.48001480102539,1018191,AMS.MC
2021-08-18,50.86000061035156,51.15999984741211,50.08000183105469,50.86000061035156,49.30551528930664,1314317,AMS.MC
2021-08-19,50.0,51.459999084472656,49.7599983215332,50.97999954223633,49.42184829711914,865332,AMS.MC
2021-08-20,50.86000061035156,50.959999084472656,50.119998931884766,50.41999816894531,48.878963470458984,621047,AMS.MC
2021-08-23,50.84000015258789,51.439998626708984,50.70000076293945,51.20000076293945,49.63512420654297,1236672,AMS.MC
2021-08-24,51.720001220703125,52.31999969482422,51.47999954223633,52.15999984741211,50.56578063964844,668364,AMS.MC
2021-08-25,52.540000915527344,52.91999816894531,51.599998474121094,51.599998474121094,50.02289962768555,773931,AMS.MC
2021-08-26,51.099998474121094,51.58000183105469,50.939998626708984,51.31999969482422,49.7514533996582,653104,AMS.MC
2021-08-27,51.439998626708984,51.5,50.63999938964844,51.2599983215332,49.69328689575195,690720,AMS.MC
2021-08-30,51.15999984741211,51.599998474121094,50.70000076293945,50.900001525878906,49.344295501708984,430412,AMS.MC
2021-08-31,50.91999816894531,51.880001068115234,50.5,51.720001220703125,50.13923263549805,1531158,AMS.MC
2021-09-01,52.18000030517578,53.439998626708984,52.13999938964844,53.119998931884766,51.49644088745117,1394808,AMS.MC
2021-09-02,52.86000061035156,53.52000045776367,52.52000045776367,52.84000015258789,51.224998474121094,880265,AMS.MC
2021-09-03,52.81999969482422,52.81999969482422,51.220001220703125,51.400001525878906,49.82901382446289,1174783,AMS.MC
2021-09-06,51.58000183105469,52.040000915527344,51.34000015258789,51.939998626708984,50.35250473022461,742508,AMS.MC
2021-09-07,51.81999969482422,53.15999984741211,51.439998626708984,52.619998931884766,51.011722564697266,982384,AMS.MC
2021-09-08,52.18000030517578,53.70000076293945,51.91999816894531,52.7599983215332,51.14744186401367,1393997,AMS.MC
2021-09-09,52.47999954223633,53.5,52.0,53.2400016784668,51.612770080566406,1056827,AMS.MC
2021-09-10,53.400001525878906,53.86000061035156,51.540000915527344,51.68000030517578,50.1004524230957,1179380,AMS.MC
2021-09-13,52.119998931884766,52.58000183105469,51.63999938964844,52.0,50.41067123413086,1604055,AMS.MC
2021-09-14,51.939998626708984,52.099998474121094,50.63999938964844,51.040000915527344,49.48001480102539,1096653,AMS.MC
2021-09-15,50.68000030517578,51.02000045776367,49.349998474121094,49.689998626708984,48.17127227783203,1868700,AMS.MC
2021-09-16,49.599998474121094,52.08000183105469,49.38999938964844,51.63999938964844,50.061676025390625,1521114,AMS.MC
2021-09-17,52.08000183105469,53.81999969482422,51.2599983215332,52.779998779296875,51.166831970214844,14416889,AMS.MC
2021-09-20,52.0,55.7599983215332,52.0,54.900001525878906,53.22203826904297,1699520,AMS.MC
2021-09-21,55.0,56.79999923706055,54.400001525878906,56.31999969482422,54.598636627197266,2629523,AMS.MC
2021-09-22,56.900001525878906,56.900001525878906,55.540000915527344,55.86000061035156,54.15269470214844,794503,AMS.MC
2021-09-23,56.58000183105469,57.439998626708984,55.619998931884766,55.720001220703125,54.01697540283203,873998,AMS.MC
2021-09-24,55.7599983215332,57.15999984741211,55.36000061035156,56.880001068115234,55.14152145385742,981685,AMS.MC
2021-09-27,57.439998626708984,59.58000183105469,57.15999984741211,58.86000061035156,57.061004638671875,1306867,AMS.MC
2021-09-28,58.86000061035156,59.79999923706055,56.7400016784668,56.91999816894531,55.180294036865234,1266688,AMS.MC
2021-09-29,57.2599983215332,57.7599983215332,56.86000061035156,57.63999938964844,55.878292083740234,579455,AMS.MC
2021-09-30,58.119998931884766,58.220001220703125,56.2599983215332,56.880001068115234,55.14152145385742,927200,AMS.MC
2021-10-01,55.7599983215332,58.02000045776367,55.0,58.02000045776367,56.24667739868164,757093,AMS.MC
2021-10-04,58.34000015258789,59.47999954223633,57.939998626708984,58.34000015258789,56.5568962097168,811773,AMS.MC
2021-10-05,58.34000015258789,58.400001525878906,56.880001068115234,57.91999816894531,56.14973068237305,1354024,AMS.MC
2021-10-06,57.7400016784668,57.7400016784668,55.36000061035156,56.41999816894531,54.695579528808594,966070,AMS.MC
2021-10-07,56.84000015258789,57.29999923706055,56.52000045776367,56.7400016784668,55.005802154541016,745360,AMS.MC
2021-10-08,57.459999084472656,58.7400016784668,57.279998779296875,58.2599983215332,56.479339599609375,1399388,AMS.MC
2021-10-11,58.099998474121094,59.34000015258789,57.959999084472656,59.29999923706055,57.48755645751953,803875,AMS.MC
2021-10-12,58.220001220703125,59.36000061035156,58.119998931884766,59.0,57.19672393798828,1308394,AMS.MC
2021-10-13,58.70000076293945,60.060001373291016,58.70000076293945,60.0,58.166160583496094,991163,AMS.MC
2021-10-14,60.5,60.599998474121094,59.7599983215332,60.0,58.166160583496094,602488,AMS.MC
2021-10-15,60.540000915527344,61.0,59.779998779296875,60.459999084472656,58.61210250854492,1064118,AMS.MC
2021-10-18,60.099998474121094,60.18000030517578,59.400001525878906,59.91999816894531,58.088600158691406,1308595,AMS.MC
2021-10-19,60.08000183105469,60.540000915527344,59.599998474121094,59.81999969482422,57.99166488647461,613494,AMS.MC
2021-10-20,59.79999923706055,60.099998474121094,56.400001525878906,56.540000915527344,54.811912536621094,1193237,AMS.MC
2021-10-21,56.34000015258789,56.86000061035156,55.41999816894531,56.380001068115234,54.656803131103516,1148449,AMS.MC
2021-10-22,56.459999084472656,56.58000183105469,55.08000183105469,55.400001525878906,53.706756591796875,1039819,AMS.MC
2021-10-25,55.599998474121094,55.599998474121094,54.65999984741211,55.119998931884766,53.4353141784668,664354,AMS.MC
2021-10-26,55.02000045776367,57.29999923706055,54.70000076293945,56.959999084472656,55.21907424926758,648362,AMS.MC
2021-10-27,56.779998779296875,57.560001373291016,56.31999969482422,57.099998474121094,55.35479736328125,622754,AMS.MC
2021-10-28,57.099998474121094,57.70000076293945,56.439998626708984,57.20000076293945,55.451744079589844,596033,AMS.MC
2021-10-29,57.13999938964844,57.959999084472656,56.84000015258789,57.84000015258789,56.07217788696289,842388,AMS.MC
2021-11-01,58.220001220703125,58.599998474121094,57.439998626708984,58.0,56.22728729248047,998615,AMS.MC
2021-11-02,57.58000183105469,58.52000045776367,57.459999084472656,58.2599983215332,56.479339599609375,736024,AMS.MC
2021-11-03,57.97999954223633,58.900001525878906,57.79999923706055,58.599998474121094,56.8089485168457,581906,AMS.MC
2021-11-04,58.439998626708984,59.2599983215332,57.81999969482422,59.15999984741211,57.35183334350586,902020,AMS.MC
2021-11-05,59.0,62.380001068115234,57.2599983215332,61.939998626708984,60.0468635559082,1293132,AMS.MC
2021-11-08,62.7400016784668,63.060001373291016,61.540000915527344,62.380001068115234,60.47341537475586,1189271,AMS.MC
2021-11-09,62.400001525878906,64.54000091552734,62.2400016784668,64.23999786376953,62.27656555175781,1569061,AMS.MC
2021-11-10,63.5,64.4000015258789,63.5,63.84000015258789,61.888797760009766,920213,AMS.MC
2021-11-11,63.2599983215332,63.459999084472656,62.02000045776367,62.439998626708984,60.531585693359375,1270291,AMS.MC
2021-11-12,62.439998626708984,62.81999969482422,61.540000915527344,62.13999938964844,60.240753173828125,984061,AMS.MC
2021-11-15,61.7599983215332,63.84000015258789,61.599998474121094,63.52000045776367,61.578575134277344,528395,AMS.MC
2021-11-16,63.5,64.05999755859375,61.900001525878906,61.959999084472656,60.066253662109375,628125,AMS.MC
2021-11-17,61.880001068115234,62.779998779296875,61.29999923706055,61.720001220703125,59.83359146118164,912154,AMS.MC
2021-11-18,61.63999938964844,64.44000244140625,61.400001525878906,63.20000076293945,61.26836013793945,980894,AMS.MC
2021-11-19,63.31999969482422,63.619998931884766,59.720001220703125,60.20000076293945,58.360050201416016,1983914,AMS.MC
2021-11-22,60.220001220703125,61.099998474121094,58.63999938964844,59.31999969482422,57.50694274902344,1253249,AMS.MC
2021-11-23,58.84000015258789,60.7400016784668,58.599998474121094,59.79999923706055,57.97227096557617,1135338,AMS.MC
2021-11-24,60.18000030517578,60.36000061035156,57.91999816894531,60.060001373291016,58.22433090209961,1244849,AMS.MC
2021-11-25,60.060001373291016,61.560001373291016,60.040000915527344,61.34000015258789,59.465206146240234,731156,AMS.MC
2021-11-26,53.79999923706055,57.5,52.81999969482422,56.7400016784668,55.005802154541016,3171939,AMS.MC
2021-11-29,57.0,58.560001373291016,56.779998779296875,58.08000183105469,56.304847717285156,2040377,AMS.MC
2021-11-30,57.0,58.380001068115234,54.91999816894531,56.47999954223633,54.753746032714844,3079769,AMS.MC
2021-12-01,57.15999984741211,58.86000061035156,57.060001373291016,58.41999816894531,56.63444900512695,1541329,AMS.MC
2021-12-02,57.380001068115234,57.939998626708984,56.91999816894531,57.2599983215332,55.50990295410156,1320197,AMS.MC
2021-12-03,57.880001068115234,58.459999084472656,56.63999938964844,56.880001068115234,55.14152145385742,2753333,AMS.MC
2021-12-06,57.599998474121094,58.599998474121094,57.18000030517578,58.20000076293945,56.42117691040039,917992,AMS.MC
2021-12-07,59.08000183105469,59.41999816894531,58.47999954223633,59.279998779296875,57.468162536621094,813579,AMS.MC
2021-12-08,58.599998474121094,59.58000183105469,57.20000076293945,58.880001068115234,57.08039474487305,947762,AMS.MC
2021-12-09,59.08000183105469,59.20000076293945,57.619998931884766,57.619998931884766,55.85890197753906,1402261,AMS.MC
2021-12-10,57.0,58.02000045776367,56.58000183105469,57.560001373291016,55.80073928833008,899472,AMS.MC
2021-12-13,57.7599983215332,57.7599983215332,55.41999816894531,55.720001220703125,54.01697540283203,922740,AMS.MC
2021-12-14,56.0,56.439998626708984,55.380001068115234,55.41999816894531,53.72614288330078,1198404,AMS.MC
2021-12-15,55.63999938964844,55.959999084472656,54.400001525878906,54.47999954223633,52.814876556396484,782807,AMS.MC
2021-12-16,55.34000015258789,55.84000015258789,54.41999816894531,54.5,52.83426284790039,871503,AMS.MC
2021-12-17,54.439998626708984,55.7400016784668,54.119998931884766,55.65999984741211,53.95881271362305,3185510,AMS.MC
